wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-03-13 09:45:57,2026-03-13 10:04:11,0.06,0.999,266.12,0.3038888888888889,Dota 2: Heroic vs Vici Gaming - Game 2 Winner,other
?,2026-03-13 09:46:27,2026-03-13 10:04:11,0.07,0.999,154.0,0.29555555555555557,Dota 2: Heroic vs Vici Gaming - Game 2 Winner,other
?,2026-03-13 09:47:07,2026-03-13 10:04:11,0.07,0.999,100.0,0.28444444444444444,Dota 2: Heroic vs Vici Gaming - Game 2 Winner,other
?,2026-03-13 09:48:11,2026-03-13 10:04:11,0.08,0.999,100.0,0.26666666666666666,Dota 2: Heroic vs Vici Gaming - Game 2 Winner,other
?,2026-03-13 09:48:45,2026-03-13 10:04:11,0.07,0.999,100.0,0.25722222222222224,Dota 2: Heroic vs Vici Gaming - Game 2 Winner,other
?,2026-03-13 12:00:09,2026-03-13 12:37:33,0.38,0.999,143.81,0.6233333333333333,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 12:00:15,2026-03-13 12:37:33,0.4,0.999,367.5,0.6216666666666667,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 12:00:25,2026-03-13 12:37:33,0.4195792822,0.999,3684.18,0.6188888888888889,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 12:00:41,2026-03-13 12:37:33,0.41,0.999,1683.8,0.6144444444444445,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 12:00:53,2026-03-13 12:37:33,0.4,0.999,200.0,0.6111111111111112,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 12:02:05,2026-03-13 12:37:33,0.45,0.999,400.0,0.5911111111111111,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 12:03:23,2026-03-13 12:37:33,0.449999998,0.999,222.222221,0.5694444444444444,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 12:04:19,2026-03-13 12:37:33,0.3726898737,0.999,536.639209,0.5538888888888889,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 12:12:59,2026-03-13 12:37:33,0.3276727368,0.999,1525.912726,0.40944444444444444,Dota 2: Aurora vs Tundra Esports - Game 1 Winner,other
?,2026-03-13 15:32:11,2026-03-13 16:06:09,0.6466020144,0.999,5103.603029,0.5661111111111111,Dota 2: BetBoom Team vs Team Spirit - Game 1 Winner,other
?,2026-03-13 15:32:27,2026-03-13 16:06:09,0.645993676,0.999,774.001382,0.5616666666666666,Dota 2: BetBoom Team vs Team Spirit - Game 1 Winner,other
?,2026-03-13 15:36:09,2026-03-13 16:06:09,0.6954506824,0.999,200.03,0.5,Dota 2: BetBoom Team vs Team Spirit - Game 1 Winner,other
?,2026-03-13 15:36:31,2026-03-13 16:06:09,0.65,0.999,400.0,0.4938888888888889,Dota 2: BetBoom Team vs Team Spirit - Game 1 Winner,other
?,2026-03-13 15:37:37,2026-03-13 16:06:09,0.58,0.999,32.54,0.47555555555555556,Dota 2: BetBoom Team vs Team Spirit - Game 1 Winner,other
?,2026-03-13 15:39:47,2026-03-13 16:06:09,0.6199999985,0.999,598.387095,0.43944444444444447,Dota 2: BetBoom Team vs Team Spirit - Game 1 Winner,other
?,2026-03-13 15:45:41,2026-03-13 16:06:09,0.5796522083,0.999,862.586204,0.3411111111111111,Dota 2: BetBoom Team vs Team Spirit - Game 1 Winner,other
?,2026-03-13 15:45:41,2026-03-13 16:06:09,0.579849239,0.999,862.293102,0.3411111111111111,Dota 2: BetBoom Team vs Team Spirit - Game 1 Winner,other
?,2026-03-13 19:24:47,2026-03-13 22:19:57,0.8,0.0019098756,5744.9,2.9194444444444443,Counter-Strike: Astralis vs Spirit (BO3) - ESL Pro League Playoffs,other
?,2026-03-13 19:51:01,2026-03-13 20:22:13,0.66,0.42,285.69,0.52,Dota 2: Team Yandex vs Team Liquid - Game 2 Winner,other
?,2026-03-13 20:27:15,2026-03-13 22:19:57,0.8,0.0019098756,1689.45,1.8783333333333334,Counter-Strike: Astralis vs Spirit (BO3) - ESL Pro League Playoffs,other
?,2026-03-13 20:45:03,2026-03-13 22:19:57,0.7069936187,0.0019098756,753.896475,1.5816666666666668,Counter-Strike: Astralis vs Spirit (BO3) - ESL Pro League Playoffs,other
?,2026-03-13 21:27:19,2026-03-13 22:20:15,0.6499999999,0.001,3846.15,0.8822222222222222,Counter-Strike: Astralis vs Spirit - Map 2 Winner,other
?,2026-03-13 22:09:41,2026-03-13 22:52:29,0.68,0.999,180.0,0.7133333333333334,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:10:11,2026-03-13 22:52:29,0.69,0.999,38.54,0.705,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:10:21,2026-03-13 22:52:29,0.69,0.999,439.99,0.7022222222222222,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:14:03,2026-03-13 22:52:29,0.63,0.999,40.0,0.6405555555555555,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:21:15,2026-03-13 22:52:29,0.3591998667,0.999,66.314053,0.5205555555555555,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:21:25,2026-03-13 22:52:29,0.3614864363,0.999,53.82,0.5177777777777778,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:21:49,2026-03-13 22:52:29,0.379999962,0.999,7.894735,0.5111111111111111,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:24:03,2026-03-13 22:52:29,0.52,0.999,26.32,0.4738888888888889,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:24:13,2026-03-13 22:52:29,0.5414671988,0.999,831.075271,0.4711111111111111,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-13 22:26:07,2026-03-13 22:52:29,0.5447556691,0.999,146.854826,0.43944444444444447,Counter-Strike: Alliance vs OG (BO1) - Roman Imperium Cup Group D,other
?,2026-03-14 09:27:45,2026-03-14 10:12:43,0.54,0.999,11479.925923,0.7494444444444445,Dota 2: Tundra Esports vs Team Spirit - Game 2 Winner,other
?,2026-03-14 09:34:19,2026-03-14 10:12:43,0.5399999995,0.999,925.925923,0.64,Dota 2: Tundra Esports vs Team Spirit - Game 2 Winner,other
?,2026-03-14 09:39:15,2026-03-14 10:12:43,0.5599999989,0.999,892.848154,0.5577777777777778,Dota 2: Tundra Esports vs Team Spirit - Game 2 Winner,other
?,2026-03-14 11:09:25,2026-03-14 11:45:29,0.64,0.999,638.53,0.6011111111111112,Dota 2: Heroic vs Team Liquid - Game 1 Winner,other
?,2026-03-14 11:19:25,2026-03-14 11:45:29,0.59,0.999,200.0,0.43444444444444447,Dota 2: Heroic vs Team Liquid - Game 1 Winner,other
?,2026-03-14 11:21:37,2026-03-14 11:45:29,0.37,0.999,455.34,0.3977777777777778,Dota 2: Heroic vs Team Liquid - Game 1 Winner,other
?,2026-03-14 11:27:49,2026-03-14 11:45:29,0.4199999899,0.999,23.809522,0.29444444444444445,Dota 2: Heroic vs Team Liquid - Game 1 Winner,other
?,2026-03-14 12:20:59,2026-03-14 13:02:45,0.4018666449,0.88,1654.827559,0.6961111111111111,Dota 2: Heroic vs Team Liquid - Game 2 Winner,other
?,2026-03-14 12:21:09,2026-03-14 13:02:45,0.4264724991,0.88,1144.012441,0.6933333333333334,Dota 2: Heroic vs Team Liquid - Game 2 Winner,other
?,2026-03-14 12:21:09,2026-03-14 13:22:09,0.4264724991,0.4187731423,2473.137559,1.0166666666666666,Dota 2: Heroic vs Team Liquid - Game 2 Winner,other
?,2026-03-14 12:21:19,2026-03-14 13:22:09,0.44,0.4187731423,1531.9724410000003,1.0138888888888888,Dota 2: Heroic vs Team Liquid - Game 2 Winner,other
?,2026-03-14 15:43:31,2026-03-14 16:35:11,0.5342010923,0.999,6500.0,0.8611111111111112,Dota 2: BetBoom Team vs Team Yandex - Game 2 Winner,other
?,2026-03-14 17:15:39,2026-03-14 17:36:47,0.67,0.502,108.60000000000002,0.3522222222222222,Dota 2: Team Liquid vs Team Spirit - Game 1 Winner,other
?,2026-03-14 17:15:39,2026-03-14 17:35:19,0.67,0.255,286.4,0.3277777777777778,Dota 2: Team Liquid vs Team Spirit - Game 1 Winner,other
?,2026-03-14 17:21:09,2026-03-14 17:23:23,0.6059662867,0.8516387542,3131.11,0.03722222222222222,Dota 2: Team Liquid vs Team Spirit - Game 1 Winner,other
?,2026-03-14 17:21:15,2026-03-14 17:23:23,0.62,0.8516387542,2258.99,0.035555555555555556,Dota 2: Team Liquid vs Team Spirit - Game 1 Winner,other
?,2026-03-14 17:23:39,2026-03-14 17:36:47,0.1460027542,0.502,1409.8400000000001,0.21888888888888888,Dota 2: Team Liquid vs Team Spirit - Game 1 Winner,other
?,2026-03-14 21:06:51,2026-03-14 21:28:55,0.5533689856,0.99,1280.89,0.36777777777777776,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-14 21:06:59,2026-03-14 21:28:55,0.54,0.99,0.14,0.3655555555555556,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-14 21:07:07,2026-03-14 21:28:55,0.55,0.99,98.16,0.36333333333333334,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-14 21:07:21,2026-03-14 21:28:55,0.55,0.99,39.15,0.35944444444444446,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-14 21:07:35,2026-03-14 21:28:55,0.56,0.99,57.19,0.35555555555555557,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-14 21:07:47,2026-03-14 21:28:55,0.5499999996,0.99,112.727271,0.3522222222222222,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-14 21:08:55,2026-03-14 21:28:55,0.5,0.99,136.0,0.3333333333333333,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-14 21:13:33,2026-03-14 21:28:55,0.26,0.99,200.0,0.2561111111111111,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-14 21:14:03,2026-03-14 21:28:55,0.2399798417,0.99,200.0168,0.2477777777777778,Counter-Strike: Aurora Gaming vs Astralis (BO3) - ESL Pro League Playo,other
?,2026-03-15 09:14:47,2026-03-15 10:36:53,0.61,0.999,2306.9,1.3683333333333334,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-03-15 09:16:05,2026-03-15 10:36:53,0.5999999998,0.999,883.333332,1.3466666666666667,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-03-15 09:22:15,2026-03-15 10:36:53,0.74,0.999,100.0,1.2438888888888888,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-03-15 09:22:21,2026-03-15 10:36:53,0.74,0.999,30.0,1.2422222222222221,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-03-15 09:22:27,2026-03-15 10:36:53,0.75,0.999,2000.0,1.2405555555555556,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-03-15 09:28:53,2026-03-15 10:36:53,0.7625786164,0.999,254.4,1.1333333333333333,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-03-15 09:31:13,2026-03-15 10:36:53,0.7547112608,0.999,257.051947,1.0944444444444446,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-03-15 11:05:51,2026-03-15 12:12:47,0.6645895062,0.2,4407.23179,1.1155555555555556,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 11:38:13,2026-03-15 12:12:47,0.4399999993,0.2,454.545453,0.5761111111111111,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 11:40:25,2026-03-15 12:12:47,0.2861772493,0.2,352.928125,0.5394444444444444,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 11:44:47,2026-03-15 12:12:47,0.6199999991,0.2,322.580644,0.4666666666666667,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 11:50:25,2026-03-15 12:12:47,0.24,0.2,67.7139880000002,0.37277777777777776,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 12:53:59,2026-03-15 14:05:27,0.6411876266,0.999,5575.591059,1.191111111111111,Dota 2: BetBoom Team vs Team Liquid (BO3) - PGL Wallachia Playoffs,other
?,2026-03-15 12:56:29,2026-03-15 14:05:27,0.6436346792,0.999,703.955229,1.1494444444444445,Dota 2: BetBoom Team vs Team Liquid (BO3) - PGL Wallachia Playoffs,other
?,2026-03-15 12:57:39,2026-03-15 14:05:27,0.72,0.999,100.0,1.13,Dota 2: BetBoom Team vs Team Liquid (BO3) - PGL Wallachia Playoffs,other
?,2026-03-15 12:57:45,2026-03-15 14:05:27,0.72,0.999,1044.66,1.1283333333333334,Dota 2: BetBoom Team vs Team Liquid (BO3) - PGL Wallachia Playoffs,other
?,2026-03-15 12:59:03,2026-03-15 14:05:27,0.7859388071,0.999,265.8137119999999,1.1066666666666667,Dota 2: BetBoom Team vs Team Liquid (BO3) - PGL Wallachia Playoffs,other
?,2026-03-15 17:33:59,2026-03-15 18:51:17,0.49,0.999,12.24,1.2883333333333333,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:34:25,2026-03-15 18:51:17,0.5,0.999,135.0,1.281111111111111,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:34:57,2026-03-15 18:51:17,0.5079494182,0.999,1277.686273,1.2722222222222221,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:35:33,2026-03-15 18:51:17,0.51,0.999,493.8,1.2622222222222221,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:38:15,2026-03-15 18:51:17,0.58,0.999,21.58,1.2172222222222222,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:38:59,2026-03-15 18:51:17,0.58,0.999,1178.93,1.205,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:40:03,2026-03-15 18:51:17,0.5699999985,0.999,71.929823,1.1872222222222222,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:43:03,2026-03-15 18:51:17,0.5183710028,0.999,119.46,1.1372222222222221,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:43:59,2026-03-15 18:51:17,0.5699999992,0.999,66.666665,1.1216666666666666,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 17:50:35,2026-03-15 18:51:17,0.3698149065,0.999,540.81108,1.0116666666666667,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 19:36:19,2026-03-15 20:14:09,0.51,0.999,4780.392155,0.6305555555555555,Dota 2: Team Yandex vs Team Liquid - Game 4 Winner,other
?,2026-03-15 19:36:51,2026-03-15 20:14:09,0.5092414741,0.999,1105.565881,0.6216666666666667,Dota 2: Team Yandex vs Team Liquid - Game 4 Winner,other
?,2026-03-15 19:38:59,2026-03-15 20:14:09,0.5997255261,0.999,728.666665,0.5861111111111111,Dota 2: Team Yandex vs Team Liquid - Game 4 Winner,other
?,2026-03-15 19:40:15,2026-03-15 20:14:09,0.63,0.999,10.93,0.565,Dota 2: Team Yandex vs Team Liquid - Game 4 Winner,other
?,2026-03-15 19:40:27,2026-03-15 20:14:09,0.6586558044,0.999,743.939391,0.5616666666666666,Dota 2: Team Yandex vs Team Liquid - Game 4 Winner,other
?,2026-03-15 19:53:01,2026-03-15 20:14:09,0.5199999978,0.999,198.076922,0.3522222222222222,Dota 2: Team Yandex vs Team Liquid - Game 4 Winner,other
?,2026-03-15 19:56:29,2026-03-15 20:14:09,0.64,0.999,157.36,0.29444444444444445,Dota 2: Team Yandex vs Team Liquid - Game 4 Winner,other
?,2026-03-15 19:56:35,2026-03-15 20:14:09,0.66,0.999,290.0,0.2927777777777778,Dota 2: Team Yandex vs Team Liquid - Game 4 Winner,other
?,2026-03-18 12:54:25,2026-03-18 13:00:05,0.4298360557,0.4201092962,1829.89,0.09444444444444444,Counter-Strike: Natus Vincere vs B8 - Map 1 Winner,other
?,2026-03-18 13:54:51,2026-03-18 14:07:21,0.868855746,0.999,182.04,0.20833333333333334,Dota 2: AVULUS vs Power Rangers - Game 2 Winner,other
?,2026-03-18 13:55:33,2026-03-18 14:07:21,0.8586278118,0.999,1439.89,0.19666666666666666,Dota 2: AVULUS vs Power Rangers - Game 2 Winner,other
?,2026-03-18 14:00:55,2026-03-18 14:07:21,0.84,0.999,25.0,0.10722222222222222,Dota 2: AVULUS vs Power Rangers - Game 2 Winner,other
?,2026-03-18 14:01:09,2026-03-18 14:07:21,0.93,0.999,148.58,0.10333333333333333,Dota 2: AVULUS vs Power Rangers - Game 2 Winner,other
?,2026-03-18 14:36:55,2026-03-18 14:38:43,0.63,0.7551713662,2291.0,0.03,Counter-Strike: Natus Vincere vs B8 - Map 2 Winner,other
?,2026-03-18 18:08:29,2026-03-18 18:37:03,0.4499999998,0.999,1435.555554,0.4761111111111111,Counter-Strike: FaZe vs Aurora Gaming - Map 1 Winner,other
?,2026-03-18 18:08:53,2026-03-18 18:37:03,0.449999998,0.999,222.21444599999995,0.46944444444444444,Counter-Strike: FaZe vs Aurora Gaming - Map 1 Winner,other
?,2026-03-19 10:05:59,2026-03-19 10:21:13,0.5142364611,0.3668821006,2053.53,0.2538888888888889,Counter-Strike: PARIVISION vs NIP - Map 1 Winner,other
?,2026-03-19 11:02:49,2026-03-19 15:02:43,0.57,0.62,101.0,3.9983333333333335,Dota 2: L1ga Team vs Power Rangers (BO3) - CCT Playoffs,other
?,2026-03-19 11:57:31,2026-03-19 12:57:13,0.62,0.999,1535.46,0.995,Counter-Strike: PARIVISION vs NIP (BO3) - BLAST Open Rotterdam Group B,other
?,2026-03-19 14:49:41,2026-03-19 15:02:43,0.5494540931,0.62,1045.05,0.21722222222222223,Dota 2: L1ga Team vs Power Rangers (BO3) - CCT Playoffs,other
?,2026-03-19 14:49:49,2026-03-19 15:02:43,0.55,0.62,224.5,0.215,Dota 2: L1ga Team vs Power Rangers (BO3) - CCT Playoffs,other
?,2026-03-19 14:51:05,2026-03-19 15:02:43,0.5451219512,0.62,205.0,0.1938888888888889,Dota 2: L1ga Team vs Power Rangers (BO3) - CCT Playoffs,other
?,2026-03-19 14:51:27,2026-03-19 15:02:43,0.5599999999,0.62,803.571427,0.18777777777777777,Dota 2: L1ga Team vs Power Rangers (BO3) - CCT Playoffs,other
?,2026-03-19 15:18:37,2026-03-19 15:50:55,0.64,0.999,422.54,0.5383333333333333,Counter-Strike: Spirit vs Liquid - Map 2 Winner,other
?,2026-03-19 15:19:01,2026-03-19 15:50:55,0.6685974054,0.999,2452.74,0.5316666666666666,Counter-Strike: Spirit vs Liquid - Map 2 Winner,other
?,2026-03-19 17:11:17,2026-03-19 17:47:07,0.4104974284,0.999,2026.809284,0.5972222222222222,Counter-Strike: MOUZ vs TheMongolz - Map 1 Winner,other
?,2026-03-19 17:19:23,2026-03-19 17:47:07,0.5899999996,0.999,847.4507160000003,0.4622222222222222,Counter-Strike: MOUZ vs TheMongolz - Map 1 Winner,other
?,2026-03-19 18:06:27,2026-03-19 19:26:13,0.4868127859,0.999,4256.25,1.3294444444444444,Counter-Strike: MOUZ vs TheMongolz - Map 2 Winner,other
?,2026-03-20 11:09:49,2026-03-20 12:12:35,0.608192779,0.999,909.85,1.0461111111111112,Counter-Strike: B8 vs NRG - Map 1 Winner,other
?,2026-03-20 11:10:15,2026-03-20 12:12:35,0.62,0.999,268.62,1.038888888888889,Counter-Strike: B8 vs NRG - Map 1 Winner,other
?,2026-03-20 13:13:49,2026-03-20 15:52:17,0.36,0.74,525.0,2.641111111111111,Counter-Strike: FaZe vs TYLOO (BO3) - BLAST Open Rotterdam Group A,other
?,2026-03-20 13:13:49,2026-03-20 16:35:45,0.36,0.999,368.19,3.3655555555555554,Counter-Strike: FaZe vs TYLOO (BO3) - BLAST Open Rotterdam Group A,other
?,2026-03-20 14:19:45,2026-03-20 14:30:31,0.4389999995,0.999,876.993165,0.17944444444444443,Counter-Strike: FaZe vs TYLOO - Map 1 Winner,other
?,2026-03-20 18:40:51,2026-03-20 19:20:17,0.6414505862,0.999,2494.34,0.6572222222222223,Counter-Strike: Team Falcons vs Natus Vincere - Map 2 Winner,other
?,2026-03-22 15:29:03,2026-03-22 16:14:53,0.5732703249,0.999,4689.96,0.7638888888888888,Dota 2: Team Yandex vs PARIVISION - Game 1 Winner,other
?,2026-03-22 15:29:03,2026-03-22 16:10:55,0.5732703249,0.68,175.0,0.6977777777777778,Dota 2: Team Yandex vs PARIVISION - Game 1 Winner,other
?,2026-03-22 15:29:43,2026-03-22 16:14:53,0.5602017098,0.999,253.83,0.7527777777777778,Dota 2: Team Yandex vs PARIVISION - Game 1 Winner,other
?,2026-03-22 15:30:25,2026-03-22 16:14:53,0.64,0.999,2816.0,0.7411111111111112,Dota 2: Team Yandex vs PARIVISION - Game 1 Winner,other
?,2026-03-22 17:53:55,2026-03-22 18:25:03,0.7874414411,0.6105770483,4869.61,0.5188888888888888,Counter-Strike: Liquid vs TheMongolz - Map 1 Winner,other
?,2026-03-22 18:16:09,2026-03-22 18:46:07,0.5260007974,0.65,97.14,0.49944444444444447,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-03-22 18:16:09,2026-03-22 18:48:23,0.5260007974,0.681,100.0,0.5372222222222223,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-03-22 18:16:09,2026-03-22 18:52:25,0.5260007974,0.61,123.41,0.6044444444444445,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-03-22 18:16:09,2026-03-22 18:52:35,0.5260007974,0.590513,100.0,0.6072222222222222,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-03-22 18:16:09,2026-03-22 18:52:45,0.5260007974,0.59,91.45,0.61,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-03-22 18:16:09,2026-03-22 19:11:07,0.5260007974,0.999,5238.94185,0.9161111111111111,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-03-22 18:25:47,2026-03-22 19:11:07,0.57,0.999,195.0,0.7555555555555555,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-03-22 18:26:23,2026-03-22 19:11:07,0.6134681224,0.999,3523.0481499999996,0.7455555555555555,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-03-22 22:04:29,2026-03-22 22:31:13,0.47,0.67,291.0,0.44555555555555554,Dota 2: Aurora vs Team Spirit - Game 2 Winner,other
?,2026-03-22 22:52:23,2026-03-22 22:57:57,0.2085065176,0.02,100.0,0.09277777777777778,Dota 2: OG vs paiN Gaming - Game 2 Winner,other
?,2026-03-23 12:11:37,2026-03-23 13:02:41,0.5133270582,0.72,131.0,0.8511111111111112,Dota 2: PARIVISION vs BetBoom Team - Game 1 Winner,other
?,2026-03-23 12:11:37,2026-03-23 13:14:27,0.5133270582,0.999,3555.53,1.0472222222222223,Dota 2: PARIVISION vs BetBoom Team - Game 1 Winner,other
?,2026-03-23 12:12:21,2026-03-23 13:14:27,0.5473504645,0.999,178.861635,1.035,Dota 2: PARIVISION vs BetBoom Team - Game 1 Winner,other
?,2026-03-23 12:40:07,2026-03-23 13:00:41,0.5884295374,0.999,480.941185,0.3427777777777778,Dota 2: Tundra Esports vs GamerLegion - Game 1 Winner,other
?,2026-03-23 13:35:09,2026-03-23 14:07:51,0.3805155766,0.999,2424.47,0.545,Dota 2: Yakult Brothers vs MOUZ - Game 2 Winner,other
?,2026-03-23 13:36:19,2026-03-23 14:07:51,0.4593374926,0.999,226.413042,0.5255555555555556,Dota 2: Yakult Brothers vs MOUZ - Game 2 Winner,other
?,2026-03-23 13:39:33,2026-03-23 14:07:51,0.4779133564,0.999,544.031665,0.4716666666666667,Dota 2: Yakult Brothers vs MOUZ - Game 2 Winner,other
?,2026-03-23 13:57:31,2026-03-23 14:25:29,0.62,0.3404111511,39.99,0.4661111111111111,Dota 2: PARIVISION vs BetBoom Team - Game 2 Winner,other
?,2026-03-23 13:57:39,2026-03-23 14:25:29,0.6288513849,0.3404111511,341.89,0.4638888888888889,Dota 2: PARIVISION vs BetBoom Team - Game 2 Winner,other
?,2026-03-23 16:44:01,2026-03-23 17:17:09,0.30871877,0.9,7.94,0.5522222222222222,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 16:44:01,2026-03-23 17:28:59,0.30871877,0.999,148.16,0.7494444444444445,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 16:44:19,2026-03-23 17:28:59,0.3090215264,0.999,408.8,0.7444444444444445,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 16:44:45,2026-03-23 17:28:59,0.3177482408,0.999,399.6875,0.7372222222222222,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 16:46:23,2026-03-23 17:28:59,0.3187990012,0.999,120.15,0.71,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 16:47:17,2026-03-23 17:28:59,0.31,0.999,10.0,0.695,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 16:48:41,2026-03-23 17:28:59,0.46,0.999,5.0,0.6716666666666666,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 16:49:25,2026-03-23 17:28:59,0.5399999993,0.999,522.222221,0.6594444444444445,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 16:50:01,2026-03-23 17:28:59,0.5099999986,0.999,98.039214,0.6494444444444445,Dota 2: Tundra Esports vs Team Yandex - Game 2 Winner,other
?,2026-03-23 18:52:07,2026-03-23 19:16:23,0.4660821119,0.999,4467.02,0.40444444444444444,Dota 2: paiN Gaming vs Xtreme Gaming - Game 1 Winner,other
?,2026-03-23 20:34:53,2026-03-23 20:58:39,0.4962794638,0.999,565.1,0.39611111111111114,Dota 2: Nemiga Gaming vs Team Lynx - Game 2 Winner,other
?,2026-03-23 22:07:35,2026-03-23 22:43:55,0.45,0.001,57.77,0.6055555555555555,Dota 2: Aurora vs Xtreme Gaming - Game 2 Winner,other
?,2026-03-23 22:17:37,2026-03-23 22:43:55,0.2479033333,0.001,120.0,0.43833333333333335,Dota 2: Aurora vs Xtreme Gaming - Game 2 Winner,other
?,2026-03-23 22:19:33,2026-03-23 22:43:55,0.16,0.001,12.0,0.4061111111111111,Dota 2: Aurora vs Xtreme Gaming - Game 2 Winner,other
?,2026-03-23 22:19:53,2026-03-23 22:43:55,0.17,0.001,48.19,0.40055555555555555,Dota 2: Aurora vs Xtreme Gaming - Game 2 Winner,other
?,2026-03-23 22:20:03,2026-03-23 22:43:55,0.19,0.001,12.0,0.3977777777777778,Dota 2: Aurora vs Xtreme Gaming - Game 2 Winner,other
