series,ticker,zone,side,ask,secs_left,won,profit,prior_filter
KXNEAR15M,KXNEAR15M-26AUG030745-45,91c,yes,91,540,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG030715-15,93c,no,93,420,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG030615-15,90c,yes,90,600,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG030245-45,92c,no,92,360,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG030245-45,94c,no,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG030145-45,93c,no,93,420,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG030100-00,93c,no,93,600,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG030045-45,90c,no,90,300,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG030045-45,95c,no,95,240,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG030015-15,94c,yes,94,360,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG030000-00,94c,yes,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG022300-00,93c,no,93,180,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG022245-45,94c,yes,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG022245-45,93c,yes,93,180,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG022230-30,95c,yes,95,360,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG022200-00,91c,no,91,480,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG022200-00,90c,no,90,360,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG022200-00,94c,no,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG022115-15,92c,no,92,240,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG022045-45,95c,no,95,240,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG022030-30,95c,yes,95,300,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG022030-30,93c,yes,93,240,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG022030-30,94c,yes,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG022000-00,94c,no,94,420,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG021900-00,90c,no,90,180,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG021815-15,95c,yes,95,600,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG021800-00,92c,no,92,300,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG021730-30,95c,yes,95,360,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG021630-30,92c,no,92,300,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG021630-30,93c,no,93,240,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG021615-15,95c,no,95,420,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG021600-00,92c,yes,92,240,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG021545-45,91c,yes,91,420,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG021545-45,93c,yes,93,300,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG021515-15,93c,no,93,480,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG021515-15,95c,no,95,420,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG021045-45,94c,yes,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG021030-30,92c,yes,92,360,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG021015-15,93c,no,93,480,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG021015-15,94c,no,94,420,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG020945-45,93c,no,93,360,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG020815-15,95c,yes,95,240,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG020800-00,93c,yes,93,420,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG020730-30,94c,no,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG020715-15,93c,no,93,480,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG020545-45,90c,yes,90,360,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG020545-45,94c,yes,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG020430-30,91c,yes,91,420,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG020430-30,95c,yes,95,240,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG020400-00,93c,no,93,600,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG020400-00,94c,no,94,540,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG020400-00,90c,no,90,420,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG020400-00,92c,no,92,360,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG020345-45,93c,no,93,540,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG020315-15,92c,no,92,540,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG020315-15,90c,no,90,480,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG020315-15,93c,no,93,420,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG020300-00,92c,no,92,300,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG020200-00,93c,no,93,300,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG020030-30,91c,no,91,240,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG020030-30,93c,no,93,180,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG020015-15,91c,yes,91,540,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG012345-45,91c,yes,91,300,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG012330-30,92c,yes,92,600,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG012315-15,95c,no,95,180,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG012130-30,91c,no,91,600,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG012130-30,93c,no,93,540,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG011945-45,90c,yes,90,300,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG011945-45,91c,yes,91,240,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG011915-15,91c,yes,91,180,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG011715-15,93c,yes,93,600,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG011715-15,92c,yes,92,540,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG011630-30,92c,yes,92,300,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG011515-15,91c,yes,91,180,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG011500-00,90c,no,90,420,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG011045-45,93c,no,93,420,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG011045-45,91c,no,91,300,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG011030-30,91c,yes,91,420,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG011000-00,91c,yes,91,180,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG010930-30,92c,no,92,360,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG010930-30,93c,no,93,300,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG010830-30,90c,yes,90,420,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG010830-30,91c,yes,91,360,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG010745-45,92c,no,92,300,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG010745-45,93c,no,93,240,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG010700-00,94c,yes,94,360,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG010645-45,91c,no,91,240,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG010500-00,90c,no,90,420,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG010500-00,95c,no,95,240,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG010445-45,94c,yes,94,420,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG010445-45,93c,yes,93,300,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG010445-45,91c,yes,91,180,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG010415-15,92c,no,92,240,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG010345-45,94c,no,94,240,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG010300-00,91c,yes,91,600,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG010300-00,94c,yes,94,540,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG010245-45,92c,no,92,300,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG010200-00,94c,yes,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG010145-45,94c,yes,94,540,False,-35,True
KXNEAR15M,KXNEAR15M-26AUG010130-30,91c,no,91,600,True,3.22,True
KXNEAR15M,KXNEAR15M-26AUG010130-30,93c,no,93,540,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG010130-30,94c,no,94,480,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG010130-30,95c,no,95,420,True,1.71,True
KXNEAR15M,KXNEAR15M-26AUG010115-15,92c,yes,92,300,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG010115-15,94c,yes,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG010030-30,92c,yes,92,480,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG010030-30,94c,yes,94,420,True,2.08,True
KXNEAR15M,KXNEAR15M-26AUG010030-30,93c,yes,93,240,True,2.45,True
KXNEAR15M,KXNEAR15M-26AUG010000-00,90c,yes,90,540,True,3.62,True
KXNEAR15M,KXNEAR15M-26AUG010000-00,92c,yes,92,480,True,2.83,True
KXNEAR15M,KXNEAR15M-26AUG010000-00,94c,yes,94,420,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL312315-15,94c,no,94,300,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL312245-45,95c,no,95,180,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL312145-45,93c,yes,93,600,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL312145-45,95c,yes,95,540,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL312115-15,94c,yes,94,600,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL312045-45,94c,no,94,540,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL312045-45,95c,no,95,360,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL312000-00,90c,no,90,540,True,3.62,True
KXNEAR15M,KXNEAR15M-26JUL311945-45,92c,yes,92,540,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL311945-45,94c,yes,94,300,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL311930-30,93c,yes,93,360,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL311930-30,94c,yes,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL311915-15,93c,yes,93,300,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL311845-45,95c,no,95,360,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL311845-45,91c,no,91,300,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL311845-45,94c,no,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL311830-30,91c,yes,91,300,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL311615-15,92c,no,92,540,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL311545-45,92c,no,92,600,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL311515-15,92c,no,92,240,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL311500-00,95c,yes,95,360,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL311030-30,94c,yes,94,360,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL311030-30,92c,yes,92,300,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL310930-30,94c,yes,94,420,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL310900-00,93c,yes,93,240,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL310845-45,92c,yes,92,300,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL310845-45,94c,yes,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL310815-15,94c,no,94,600,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL310815-15,93c,no,93,540,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL310745-45,92c,no,92,240,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL310730-30,93c,yes,93,360,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL310730-30,94c,yes,94,300,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL310715-15,93c,yes,93,540,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL310615-15,93c,yes,93,240,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL310530-30,92c,no,92,240,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL310500-00,93c,yes,93,540,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL310445-45,92c,no,92,540,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL310445-45,95c,no,95,480,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL310430-30,91c,no,91,600,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL310430-30,94c,no,94,540,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL310400-00,95c,yes,95,240,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL310345-45,93c,yes,93,180,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL310300-00,91c,yes,91,240,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL310300-00,94c,yes,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL310115-15,92c,yes,92,600,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL310115-15,93c,yes,93,540,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL310115-15,94c,yes,94,300,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL310000-00,94c,yes,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL302330-30,93c,yes,93,600,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL302330-30,92c,yes,92,420,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL302330-30,94c,yes,94,360,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL302315-15,95c,no,95,360,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL302300-00,92c,yes,92,540,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL302300-00,93c,yes,93,480,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL302300-00,95c,yes,95,420,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL302230-30,90c,no,90,480,True,3.62,True
KXNEAR15M,KXNEAR15M-26JUL302200-00,94c,no,94,600,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL302200-00,95c,no,95,360,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL302145-45,95c,no,95,360,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL302145-45,93c,no,93,180,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL302130-30,93c,no,93,480,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL302100-00,95c,no,95,420,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL302030-30,94c,no,94,300,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL302030-30,91c,no,91,240,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL302030-30,93c,no,93,180,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL301915-15,93c,no,93,540,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL301915-15,91c,no,91,480,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL301915-15,90c,no,90,360,True,3.62,True
KXNEAR15M,KXNEAR15M-26JUL301845-45,90c,yes,90,360,True,3.62,True
KXNEAR15M,KXNEAR15M-26JUL301845-45,93c,yes,93,180,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL301830-30,91c,no,91,420,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL301830-30,92c,no,92,360,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL301815-15,91c,yes,91,540,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL301815-15,93c,yes,93,480,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL301745-45,91c,yes,91,420,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL301745-45,93c,yes,93,360,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL301745-45,94c,yes,94,300,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL301730-30,94c,yes,94,600,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL301730-30,93c,yes,93,480,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL301730-30,92c,yes,92,420,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL301730-30,91c,yes,91,300,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL301630-30,94c,yes,94,360,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL301615-15,91c,yes,91,540,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL301615-15,92c,yes,92,420,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL301615-15,93c,yes,93,360,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL301615-15,94c,yes,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL301545-45,90c,no,90,540,True,3.62,True
KXNEAR15M,KXNEAR15M-26JUL301545-45,94c,no,94,360,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL301530-30,90c,yes,90,540,True,3.62,True
KXNEAR15M,KXNEAR15M-26JUL301400-00,91c,no,91,180,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL300945-45,93c,no,93,420,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL300945-45,90c,no,90,300,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL300945-45,94c,no,94,240,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL300915-15,92c,yes,92,360,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL300915-15,93c,yes,93,300,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL300915-15,94c,yes,94,180,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL300900-00,94c,yes,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL300900-00,95c,yes,95,180,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL300830-30,93c,no,93,600,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL300800-00,92c,yes,92,420,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL300800-00,93c,yes,93,300,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL300700-00,95c,no,95,240,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL300515-15,92c,yes,92,600,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL300515-15,93c,yes,93,480,True,2.45,True
KXNEAR15M,KXNEAR15M-26JUL300230-30,91c,yes,91,480,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL300230-30,92c,yes,92,420,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL300230-30,94c,yes,94,360,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL300145-45,94c,yes,94,540,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL300145-45,92c,yes,92,480,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL300145-45,95c,yes,95,360,True,1.71,True
KXNEAR15M,KXNEAR15M-26JUL300130-30,91c,yes,91,480,True,3.22,True
KXNEAR15M,KXNEAR15M-26JUL300130-30,92c,yes,92,420,True,2.83,True
KXNEAR15M,KXNEAR15M-26JUL300130-30,94c,yes,94,240,True,2.08,True
KXNEAR15M,KXNEAR15M-26JUL300045-45,93c,yes,93,480,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL300030-30,90c,no,90,240,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL300000-00,91c,yes,91,480,False,-35,True
KXNEAR15M,KXNEAR15M-26JUL300000-00,93c,yes,93,420,False,-35,True
